          11           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00027835     0.14234     1.03519      1.8971     2.05195      1.8893     1.66284     1.45296     1.29041     1.15745     1.11323      1.0512     1.02131    0.999394    0.992079    0.988765    0.945236    0.957365    0.943238    0.937209    0.936478    0.949625    0.936305    0.938805    0.933436    0.920667    0.925524     0.91739    0.908415    0.900247     0.90411    0.909034    0.897076    0.896099    0.911385    0.903117     0.91975    0.925058     0.92898    0.940013     0.94157    0.954427    0.957751    0.958844    0.966059    0.972458    0.975047    0.970462    0.970362    0.971746    0.966335    0.974112    0.973949    0.968036    0.964243    0.964721    0.967908    0.970804    0.980801    0.986028    0.985732    0.987459    0.995322     1.00427     1.00744     1.00707     1.00639       1.008     1.00411    0.999373    0.990146    0.992617    0.987585    0.990287    0.990624     0.99585    0.988378    0.982052     0.98878    0.988221    0.991323    0.992909    0.990566     0.98432    0.987112    0.989485    0.983849
          12           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00027835    0.121001     0.89516     1.72528     1.92665     1.75825     1.54606     1.36634     1.24723     1.20779      1.1155      1.0973     1.05836     1.03001     1.00238    0.964106    0.948086    0.965373    0.939295    0.953797    0.966976    0.959872    0.937063    0.936851    0.920548    0.921025     0.90441    0.926059    0.931682    0.934015    0.947072    0.947656     0.95867    0.933679    0.929293     0.94692    0.941122    0.946923    0.959176    0.957364    0.960829    0.967165    0.955349    0.953906    0.959229    0.969699    0.963949    0.966897    0.962951    0.963427    0.969919    0.969901    0.983359    0.980304    0.977959    0.979761    0.976161    0.978979    0.966324    0.969292    0.973831    0.980667    0.966936    0.974986    0.969587    0.972884    0.974784    0.974165     0.97465    0.974868     0.97234    0.971896    0.976412    0.982081    0.982822    0.973842    0.974328    0.974822    0.978978    0.976724    0.976141    0.978129    0.983667    0.985939    0.989863     0.98684    0.986681
          13           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000835051    0.133368    0.986807     1.95997     2.18668     2.00508     1.74496     1.50172     1.41117     1.28815     1.19973     1.13555     1.09001     1.05412     1.07039     1.04165     1.01588     1.02989     1.04914     1.03218     1.01844      1.0431     1.01985     1.00299     1.01689    0.998388    0.998794     1.02067     0.99783     1.01073     1.01005     1.02447     1.01227     1.00491      1.0113       1.021     1.01218     1.02083     1.00865    0.998283    0.994875     1.00062     1.00051      1.0016    0.994322     1.00755     1.00417     1.01287      1.0086     1.01321     1.00742     0.99991     0.99986     1.00589     1.00194      1.0042     1.00625    0.995317    0.989981    0.992378    0.981117    0.982045     0.97854    0.978318    0.985331    0.977799    0.978553    0.978757    0.970242    0.975874    0.974498    0.985796    0.967882     0.97425    0.981384    0.980057    0.977563    0.974558    0.968732    0.973701    0.973416    0.975734    0.972942     0.96867    0.966795    0.975352    0.981103
          14           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00027835    0.133126    0.963789     1.87217     2.07114      1.9815      1.7155      1.5027     1.38557     1.25586     1.18666     1.12891     1.07992     1.05157      1.0154     1.00557      1.0137     1.02619    0.994616     1.00446     1.00621     1.02153     1.02053     1.01276    0.986123    0.975423    0.963558    0.968169    0.946409    0.949334    0.959617    0.962507    0.950158    0.949985    0.951489    0.954149    0.938372    0.931312    0.945491    0.934514      0.9353    0.932686     0.93342    0.910196    0.916137    0.919369     0.92344    0.938985     0.94428    0.942676    0.949252    0.955588    0.954466    0.956826    0.953974    0.957831    0.960055     0.96328    0.968188    0.962902    0.961004    0.969092    0.971841    0.971598    0.962464    0.968572    0.961975    0.963434     0.96844    0.965139    0.965757    0.971073    0.970317    0.971697     0.97144    0.970032    0.970434    0.973886    0.975006    0.974439    0.984411    0.982659     0.98067    0.980712    0.984771    0.992509    0.990709
          15           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00139175    0.128518    0.903046     1.75247      1.9802     1.86345     1.62355     1.43811     1.31048     1.20408     1.09476      1.0505     1.00177    0.970947     0.93841    0.950608    0.961487    0.949244    0.933485    0.922826    0.919057     0.92129    0.924851    0.941037    0.938274    0.942447    0.929583    0.930994    0.920574    0.916393    0.909071    0.897256    0.903499     0.90781    0.908068    0.920074    0.919073     0.91614    0.917394    0.915862    0.922067    0.927039    0.940747    0.939308    0.941171    0.937306    0.936448    0.934848    0.936314     0.94247    0.942137    0.950369    0.948126    0.948182    0.948155    0.947399    0.951734    0.942318    0.953406    0.959092    0.957715    0.964327    0.972379    0.975925     0.98107    0.975359    0.982971    0.991418    0.987174    0.987132    0.988166    0.985985    0.984441    0.984864    0.989355     0.98734    0.989537    0.990489    0.991043    0.991856    0.994739    0.995129     0.99759    0.990974     1.00006    0.992253    0.997013
          16           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000556701    0.119061    0.825252     1.65769     1.87899     1.72136     1.54756     1.35855     1.24418     1.10277     1.06463     1.01793    0.975939    0.962413    0.940428    0.911154    0.931471    0.917328    0.919255    0.909445    0.907915    0.914786    0.916176    0.916081    0.934986    0.929386    0.926445    0.935539    0.936446    0.940036    0.944986     0.95461    0.956116    0.947416    0.937797    0.939873    0.952584    0.940817    0.945692     0.97386    0.963712    0.964711    0.968228    0.969293    0.962944    0.954804    0.964389    0.955222    0.962738    0.960635    0.966375    0.968377    0.966782    0.972122    0.979764     0.97529    0.966616    0.970913    0.975063    0.973625    0.982054    0.975631    0.990919    0.989844    0.984506    0.984541    0.985325    0.993182    0.989747     0.98939    0.989504    0.987616     0.98746    0.995306    0.991998    0.992736    0.995102    0.996552    0.986871    0.986852    0.987908    0.986783    0.987356    0.981901    0.979298    0.988728    0.984034
          17           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00027835    0.112272    0.843795     1.60464     1.81532      1.6544     1.46421     1.33454     1.20608     1.12753     1.02957    0.990689    0.946957    0.955301    0.933189    0.930881    0.924134    0.957252    0.955923    0.954749    0.961736    0.964951    0.972858    0.988199    0.994514     1.00291    0.985968    0.997681    0.978184    0.979383     0.98124    0.990618    0.988306     0.97232     0.97693     0.96856    0.957365    0.966732    0.967673    0.968283     0.96257    0.958631    0.966261    0.949656    0.970505     0.96868    0.962615    0.959696    0.956874        0.97    0.958473    0.970637    0.974099     0.97949    0.969979    0.973685    0.977498    0.973143    0.966809    0.973379    0.975087    0.974826     0.97682    0.972298    0.974117    0.979723    0.977283    0.978324    0.975965    0.974242    0.970143    0.974313    0.965646    0.969238    0.970072    0.965822    0.967098    0.969661    0.967823    0.961232    0.957344    0.965883    0.966528    0.967162    0.970825    0.965367    0.966946
          18           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0016701    0.132156    0.872568     1.66015     1.85995     1.73376     1.52383     1.35026     1.21284     1.12196     1.03753    0.997413    0.996848      0.9824    0.996325    0.972736    0.969977     0.95481    0.942919    0.935755    0.939547    0.932696    0.940684    0.929835     0.93491    0.940797    0.929822    0.933429    0.936632    0.942959    0.939094    0.949274    0.956039    0.966168    0.955824    0.948875    0.947191    0.958317    0.960286    0.959987    0.978648    0.974617    0.961684     0.96511    0.954086    0.962126    0.961054    0.966501     0.99156    0.982087    0.988241    0.987082    0.970679    0.975198    0.967548    0.977365     0.97409    0.980928    0.980464    0.980466    0.973592    0.980677    0.979211    0.976091    0.976602      0.9911    0.995012    0.989139    0.983984    0.977958    0.985428    0.990026    0.987659    0.998803    0.993105    0.997042    0.996618      1.0007    0.999239    0.988953    0.990205    0.984189    0.988825    0.980956     0.98127    0.980492    0.982151
          19           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0011134    0.127063    0.833138     1.60653     1.80657     1.71471     1.52956     1.36486      1.2169     1.14249     1.11759     1.03828     1.02526    0.989812    0.955464    0.983054    0.981316    0.975935    0.987688    0.982162     0.99653     0.97551     0.94519    0.932267    0.942431    0.942734    0.940021    0.945214     0.94743    0.945261    0.950004    0.947818    0.944045    0.940671     0.95265    0.946784     0.95123    0.935781    0.936953    0.936146    0.950778    0.948563    0.942696    0.947136    0.954556    0.949896    0.946196    0.951819    0.964101     0.96747    0.965202    0.971916    0.967258    0.968559    0.966226     0.96017    0.957694    0.956372     0.95349     0.96072    0.963276    0.965104     0.97528    0.982802    0.978083    0.982101    0.980847    0.986967      0.9812    0.985595    0.982589    0.991121    0.991673    0.983429    0.984584    0.982531    0.972799    0.969925    0.969106    0.975518    0.967388     0.97069    0.965183    0.978195    0.973797    0.980274    0.981775
          20           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0011134    0.148887     1.13302     2.20315     2.50969     2.25086      1.9571     1.70428     1.49753     1.36315     1.27846      1.2102     1.17082     1.13055     1.10575     1.05281     1.05936     1.05925     1.07003     1.08134      1.0833     1.10391     1.07254     1.05039     1.02653      1.0249     1.01667     1.00742     1.00133     1.01407     1.00698     1.00307    0.991349    0.995743    0.993228     0.97688    0.991072    0.977706     0.98485    0.973141    0.977843    0.965667    0.964451    0.964321    0.951214    0.947779    0.946151    0.946157    0.953125    0.957335    0.965136    0.956414    0.951283    0.949106     0.95264    0.962967    0.968375    0.967134    0.972631    0.974014     0.97423    0.968471     0.97494    0.960653    0.951825    0.955673    0.951034    0.957852    0.963448    0.959807    0.963932    0.966978    0.959831    0.962417    0.956533    0.953495    0.957759    0.955194    0.955958    0.949734    0.946114    0.943978    0.947506    0.953518    0.951525    0.950248    0.955031
